-0.11157,-0.27174,0.87073,0.28681,0.86569,-0.81089,-0.5752,-0.93421,0.18065,-0.093975,0.64043,-0.78966,-0.74328,-0.77952,-0.87708,-2.4054,-1.7437,-1.7762,-1.3326,-1.5418,-0.16598,-0.91523,-0.10126,-2.7614,-1.7808,3.9865,0.17698,0.19989,-0.1832,-0.099142,0.37241,0.1794,1.5632,0.91355,1.7798,-0.72557,0.13093,-0.82611,1.5201,0.48278,-0.56587,-0.80068,-0.86906,-0.79625,-0.83374,-0.19213,0.088643,-1.156,-0.26208,-0.76571,-0.49105,-0.67924,0.47609,-0.54327,-0.40207,-0.23588,-0.30719,-0.058559,-0.20249,0.065388,0.7939,0.72763,3.0056,1.1924,2.4174,-0.48238,0.44114,-0.89374,1.9424,0.93062,-0.14741,-0.83319,-0.84955,-0.79736,-0.80674,-1.9873,-2.5842,-2.2667,-0.42961,-1.214,0.17912,-0.52244,-0.050067,-0.63496,-1.2379,-1.7172,0.1664,-0.075232,-0.17269,0.079388,2.0361,1.9447,3.326,2.019,3.9075,-0.45609,1.1954,-0.69477,2.9985,1.8595,-0.11768,-0.61719,-0.90017,-0.74143,-0.7925,-3.8782,-3.1385,-1.2156,-1.9976,-2.2718,-0.63822,-1.3476,0.35995,-2.377,-2.0895,1.0035,0.033604,0.085307,-0.22167,-0.12457,0.18602,0.17324,0.25425,0.16713,0.29969,-0.026909,0.095565,-0.03445,0.22787,0.16642,-0.019701,-0.045898,-0.051077,-0.04248,-0.04603,2.3252,2.1872,1.9947,1.312,2.1337,-0.24239,0.83922,-0.25379,2.1035,1.5386,-0.22077,-0.34923,-0.36309,-0.50291,-0.54224,-7.1591e-05,-9.221e-05,-0.00014954,-7.2109e-05,-7.0055e-05,6.1459e-06,-0.00014928,0.00016487,-4.4134e-05,-4.6022e-05,-5.1398e-05,-2.0226e-05,5.4911e-05,6.8543e-05,-6.1256e-05,-0.00092838,-0.0012043,-0.0012036,-0.00058345,-0.00051916,7.5118e-05,-0.0013412,0.001177,-0.00042283,-0.00044671,-0.0006206,-0.00014992,0.00040014,0.00083009,-0.00076536
0.32897,0.26903,2.4405,0.85833,0.98733,-0.71661,0.52614,-0.55313,1.2494,1.2185,-0.8891,-0.841,-0.77832,-0.35424,-0.38388,1.7488,1.3241,-0.36477,-0.14452,0.53272,-0.21794,2.0213,-0.25466,0.95983,0.29465,-0.029428,0.1481,0.068114,-1.3418,-0.17306,-0.54594,-0.47825,2.135,0.45645,0.17404,-0.088789,-0.72485,0.41551,-0.54047,-0.32515,-0.81629,-0.24572,-0.63094,0.75559,-0.099834,0.75662,0.74988,0.0026875,1.9959,2.107,-1.4006,0.80659,-1.8451,2.3044,3.0723,-0.22923,-0.32728,-0.26556,-2.8485,-0.707,-0.31147,-0.21849,2.0247,-0.51408,-0.56944,0.71456,-0.64656,1.5614,-0.74057,-0.75676,-0.89659,-0.27759,-0.5551,1.1403,-0.28526,-2.0131,-2.0802,2.4091,-0.82728,-1.0581,1.195,-1.3596,0.75352,-1.4842,-1.6032,0.16028,0.91015,0.022815,4.0369,1.032,0.88212,1.0217,0.65691,0.67272,0.87866,-0.33942,1.0572,-0.41955,0.98961,0.8413,-0.84618,-0.59709,-0.86864,-0.75145,-0.5121,-1.2611,-1.356,0.93887,-1.3118,-1.1485,-0.080894,-2.0536,1.3099,-2.5457,-2.1764,-0.042481,0.50036,0.016431,0.57439,-0.19651,0.7369,0.84428,0.32824,0.92144,1.1911,-0.63446,1.2335,-0.56431,1.4686,1.3683,-0.86793,-0.74406,-0.7781,-0.66216,-0.47387,0.95007,1.1639,0.55208,0.11638,0.025539,-0.0077476,1.2904,0.13874,0.33823,-0.35343,-0.16043,0.76749,0.17603,-0.75142,-0.0079019,-0.14139,-0.1832,0.37828,0.85351,0.81482,-0.57008,-0.35093,-0.15803,0.39681,0.81927,-0.81571,-0.81398,-0.76052,0.17749,-0.33874,2.717,2.5875,-0.75742,1.1186,1.0897,-0.19026,2.0059,-1.0606,3.7405,3.6578,-0.27031,-0.30011,-0.43622,-2.5561,-0.50631
-0.34763,-0.063561,-2.2601,0.67504,0.61292,-0.23067,-0.3608,2.7835,0.92869,0.85896,-0.50491,-0.8758,-0.70767,-0.82514,-0.71377,-0.31677,-0.034263,-0.82154,-0.98736,-1.0051,0.18691,-0.6413,-0.016212,-1.5543,-1.6471,0.43909,0.23878,0.15083,0.92896,1.2891,-0.54992,-0.3082,-1.826,0.64271,0.85793,-0.22266,-0.36032,2.8514,1.0104,1.2158,-1.013,-0.94152,-0.76064,-0.87283,-0.84223,0.5234,0.38489,0.00027357,0.32876,-0.055398,-0.43032,0.093388,-0.07274,0.18434,0.052002,0.6471,0.22496,0.055448,-0.051658,-0.98873,-0.67786,-0.47046,-1.4684,0.37062,0.95192,-0.18334,-0.44876,3.182,0.62101,1.0723,-1.3023,-0.77098,-0.76157,-0.87885,-0.48142,1.3018,0.75238,1.0669,0.80738,0.086699,0.080477,0.51225,0.2498,1.7126,1.4159,0.08873,0.13775,0.027891,-0.44005,-0.67893,-1.2652,-0.59877,-1.4367,-0.38051,0.35588,0.033832,-0.9123,3.3158,-0.56736,-0.20842,-1.1574,-0.57624,-0.68828,-0.62819,0.11363,-0.052409,-0.46668,-0.64579,0.91288,1.9003,-0.89273,-0.11019,-0.81151,0.95673,1.676,-1.119,-0.932,-0.44874,-0.49362,-1.443,-0.96903,-0.24954,-1.2433,-0.07808,-0.24625,-0.17921,-0.48167,1.9314,0.006532,-0.0064097,-0.6942,-0.615,-0.67983,-0.85106,0.057338,-1.8656,-1.5823,0.0047649,-1.102,-1.103,0.51799,-1.8918,8.3618,-2.3728,-2.2041,-0.86032,1.2002,0.10799,0.77521,2.6671,-0.41729,0.076629,-1.1133,0.77504,0.77411,-0.41766,0.60415,-0.65667,1.0595,1.1812,-0.85595,-1.1302,-0.79497,-1.1036,-0.91885,0.98925,1.2643,0.13743,0.55986,-0.1945,0.064194,0.66818,0.16219,0.32509,0.22949,1.2482,0.23207,0.1949,-0.040252,0.15998
0.372,0.17891,1.5633,0.91322,1.7797,-0.72649,0.1304,-0.82644,1.52,0.48228,-0.56542,-0.80034,-0.86886,-0.79614,-0.83465,-0.19175,0.089226,-1.1564,-0.262,-0.76569,-0.49185,-0.67963,0.47586,-0.54321,-0.402,-0.2362,-0.30806,-0.05971,-0.20294,0.065097,0.79353,0.72722,3.0066,1.1922,2.4176,-0.48309,0.44076,-0.89377,1.9424,0.93029,-0.14691,-0.83283,-0.84984,-0.79713,-0.80762,-1.9873,-2.5845,-2.2683,-0.42955,-1.214,0.17932,-0.52241,-0.050441,-0.63497,-1.2379,-1.7174,0.16664,-0.075698,-0.17304,0.079301,2.0364,1.9449,3.3268,2.0191,3.9082,-0.45662,1.1951,-0.69448,2.9989,1.8595,-0.11741,-0.61674,-0.90072,-0.74109,-0.79319,-3.8783,-3.1388,-1.2164,-1.9976,-2.2718,-0.63916,-1.3478,0.35948,-2.3771,-2.0895,1.0052,0.034099,0.085629,-0.22197,-0.12465,0.18534,0.17249,0.2536,0.16652,0.29914,-0.027105,0.094603,-0.03351,0.22732,0.1658,-0.019896,-0.045614,-0.0497,-0.041911,-0.046613,2.3253,2.1877,1.9965,1.312,2.1337,-0.24302,0.8399,-0.2545,2.1035,1.5385,-0.22021,-0.34893,-0.36274,-0.50334,-0.54246,-0.00075553,-0.0010045,-0.0012936,-0.00072512,-0.00073936,8.8098e-05,-0.0015087,0.0016375,-0.00057178,-0.00059618,-0.00050046,-8.4288e-05,0.00088699,0.00072746,-0.00060029,-0.0013966,-0.0018487,-0.001003,-0.00081264,-0.00075763,6.663e-05,-0.001733,0.0013589,-0.000901,-0.00091812,-0.00070594,0.0001497,0.0013439,0.0013076,-0.0011046,-7.1591e-05,-9.221e-05,-0.00014954,-7.2109e-05,-7.0055e-05,6.1459e-06,-0.00014928,0.00016487,-4.4134e-05,-4.6022e-05,-5.1398e-05,-2.0226e-05,5.4911e-05,6.8543e-05,-6.1256e-05,-0.00092838,-0.0012043,-0.0012036,-0.00058345,-0.00051916,7.5118e-05,-0.0013412,0.001177,-0.00042283,-0.00044671,-0.0006206,-0.00014992,0.00040014,0.00083009,-0.00076536
-0.70788,-0.74087,-0.8731,-0.62111,-0.82936,0.041128,-0.54175,-0.26103,-0.75611,-0.88305,0.90634,-0.13844,0.2665,0.48601,0.26427,-0.78587,-1.1254,0.33131,-0.99478,-0.59136,1.4027,-1.3465,0.48412,-0.70442,-0.17718,1.6624,0.22576,1.586,3.0265,2.2143,-0.14797,-0.012807,-1.1517,0.57667,0.34485,-0.80831,0.99805,-0.95148,0.14384,-0.40391,-0.62995,-0.59656,-0.53452,-0.71567,-0.84664,-0.83297,-1.3292,0.10872,-1.1062,-1.2925,0.38047,-2.6228,-0.14081,-1.3918,-0.88524,1.9579,0.36816,0.4157,0.67655,0.89039,0.088141,0.31364,-1.2501,0.87305,0.82659,-0.83713,1.9992,-1.0266,0.63703,-0.026805,-1.0197,-0.64256,-0.68365,-0.64823,-0.92236,-0.31487,-0.044036,0.48181,0.034942,0.072439,0.11557,0.22999,0.53045,-0.51398,0.093338,0.23786,-0.52684,0.096817,-0.40044,-0.18703,0.1135,0.26293,-1.2795,0.92617,0.83623,-0.80566,1.5866,-1.0097,0.8641,0.061141,-0.96986,-0.79488,-0.47884,-0.31598,-0.65069,0.48248,0.11641,-0.0087789,-0.073537,-0.12797,0.01501,1.4193,0.40784,0.087828,-0.091486,-0.26941,0.36978,0.43777,-0.97238,-0.7769,-0.2226,-0.061392,-1.2034,0.99628,0.93786,-0.80159,0.18524,-0.93525,0.67652,-0.053344,-0.71116,-0.89463,-0.69772,0.4066,-0.069827,1.1192,1.4346,-0.086629,-0.17528,-0.29462,-0.22817,1.7473,0.20924,0.82787,0.35751,-0.99828,0.16523,0.66083,-1.6316,-1.274,-0.81205,-0.79753,-1.2173,-0.10149,0.056873,-0.34965,-0.91719,-0.93583,-0.65069,-0.71428,0.38484,0.049145,0.12976,1.8447,1.0682,0.81272,1.1177,-0.24561,3.7257,3.5256,-2.2392,0.54628,-0.9299,1.8703,1.4018,-3.2027,-3.5374,-3.8355,-3.2413,-2.7297
-0.003393,-0.0039045,-0.0045428,-0.0033296,-0.0033573,-0.0017914,-0.0041924,0.0027044,-0.0031035,-0.0033749,0.00076714,0.0026414,0.0069412,0.0021941,-0.0029498,-0.00054888,-0.00064738,-0.0011262,-0.00066066,-0.00069715,-0.0011229,-0.00083237,-0.00044331,-0.00083745,-0.00095631,0.00092777,0.00061199,0.00055431,9.8634e-07,-0.0014709,-0.0029106,-0.0033621,-0.0036656,-0.002708,-0.0027069,-0.0011335,-0.0036175,0.0029801,-0.0024799,-0.0026777,0.00011641,0.0017105,0.0058523,0.0020746,-0.0023197,-0.0010365,-0.0011756,-0.00093132,-0.00075833,-0.00072053,-0.00077252,-0.00058473,-0.00016133,-0.00091541,-0.0010222,0.0011605,0.0012028,0.0016242,0.00040978,-0.0011475,-0.0023044,-0.0026639,-0.0028037,-0.0020579,-0.0020573,-0.00055394,-0.0031593,0.0030025,-0.0018513,-0.0019708,-0.00041288,0.00089358,0.004148,0.0017865,-0.0016919,-0.0015129,-0.0015907,-0.0010316,-0.0008224,-0.00075591,-0.0009205,-0.0006539,0.00019843,-0.00090722,-0.0010241,0.00086032,0.0010032,0.0020745,0.0007343,-0.001049,-0.0015298,-0.0018594,-0.0020578,-0.0013936,-0.0014045,-0.00010714,-0.0025576,0.0026059,-0.0012042,-0.0012726,-0.00069475,0.00020322,0.0023546,0.0013081,-0.0011713,-0.0014973,-0.0016199,-0.00087111,-0.00082821,-0.00073189,-0.00043506,-0.0013283,0.00077468,-0.00090923,-0.0010182,-6.0419e-05,0.00051746,0.001779,0.00096586,-0.0010203,-0.55966,-0.63458,-0.90358,-0.40996,-0.37925,-0.51732,-0.4029,-0.40538,-0.41179,-0.4464,0.33991,0.11033,-0.13481,0.10072,0.17034,4.7726,5.5796,4.6837,2.2242,1.8732,3.2669,2.4823,1.7811,2.5717,2.831,-2.576,-0.87214,0.65161,-0.83103,-1.5162,-1.3786,-1.5193,-1.7602,-1.0533,-0.95717,-1.4124,-1.0311,-0.91916,-1.0105,-1.0856,0.6948,0.50841,-0.1773,0.23007,0.40268,-0.065005,-0.14521,-0.30311,0.017897,-0.0028436,-0.11278,-0.22313,-0.11127,0.00014846,0.032923,0.24207,-0.32275,-0.16477,-0.0022289,0.22034
-0.003393,-0.0039045,-0.0045428,-0.0033296,-0.0033573,-0.0017914,-0.0041924,0.0027044,-0.0031035,-0.0033749,0.00076714,0.0026414,0.0069412,0.0021941,-0.0029498,-0.00054888,-0.00064738,-0.0011262,-0.00066066,-0.00069715,-0.0011229,-0.00083237,-0.00044331,-0.00083745,-0.00095631,0.00092777,0.00061199,0.00055431,9.8634e-07,-0.0014709,-0.56252,-0.6379,-0.90735,-0.41237,-0.38161,-0.51879,-0.40556,-0.40441,-0.4141,-0.449,0.34065,0.11224,-0.13075,0.10212,0.16876,4.7747,5.5832,4.6938,2.2243,1.8733,3.271,2.4861,1.7816,2.5717,2.8309,-2.5778,-0.87174,0.65238,-0.83245,-1.5179,-1.3827,-1.5246,-1.7664,-1.0564,-0.96018,-1.4133,-1.0369,-0.91879,-1.0132,-1.0886,0.69463,0.50957,-0.17408,0.23197,0.40134,-0.065658,-0.14584,-0.30381,0.017664,-0.003081,-0.11395,-0.22307,-0.11262,-0.00033573,0.032358,0.24395,-0.32181,-0.16332,-0.0023286,0.22047,-1.4157,-1.5237,-1.2871,-1.0675,-0.98717,-1.3342,-1.0917,-0.81062,-1.0284,-1.1159,0.54339,0.57988,-0.080727,0.22909,0.32727,-0.032871,0.00062255,-0.2131,-0.026002,0.0062818,0.41449,0.04072,0.05894,0.12705,0.050961,0.23845,-0.03338,-0.23018,0.23636,0.46419,-1.3436,-1.4787,-0.9351,-1.0797,-1.0003,-1.1617,-1.3502,-0.89127,-1.0649,-1.1274,0.58171,0.62935,-0.0080991,0.29755,0.30092,-0.18281,-0.25742,-0.63119,0.072779,0.040081,-0.37534,-0.067898,-0.12004,0.029933,0.026126,-0.3004,-0.52191,0.22825,-0.34655,-0.017875,-1.2415,-1.3362,-0.62558,-1.07,-1.0184,-0.82439,-1.3439,-0.84881,-1.0627,-1.1116,0.6743,1.0369,-0.06615,0.28476,0.26035,-0.32404,-0.25465,-0.37654,0.016882,-0.019022,-0.23,-0.17751,-0.053086,-0.011764,-0.027435,0.21556,-0.29174,-0.17405,0.09034,-0.13623
2.1197,1.7971,1.4935,1.7859,2.13,-0.90972,-0.049757,-0.56327,2.3635,3.2128,-0.84161,-1.1798,-1.6547,-0.88732,-1.1774,0.020443,0.30098,-1.1032,-0.47444,-0.2891,0.066787,1.0803,0.9383,0.63073,-0.45887,-0.72747,-0.37456,0.59044,-0.29915,-0.63004,1.7741,1.7884,1.6141,0.62675,0.81597,-0.8095,-0.7297,-0.62974,0.42721,1.4313,-0.1611,-1.1084,-1.8072,-0.55215,-0.54165,2.4043,0.87348,0.032216,5.1698,4.8839,-0.33009,0.38991,0.046348,3.3565,4.9722,-1.8863,0.22965,-1.0481,-0.54823,-1.5607,0.049041,0.2402,1.8799,-1.0192,-0.92022,-0.5128,-0.7299,-0.16372,-0.81951,-0.66736,0.7659,-0.038314,1.4092,0.020287,0.21982,4.0685,4.7771,0.33036,0.07189,0.066175,-0.83475,-0.2308,-1.1979,0.26409,0.63768,-1.807,-1.9327,-4.8082,-1.062,-1.5163,-0.94878,-0.88561,1.1686,-1.0086,-0.97791,0.11018,-0.69786,0.44011,-0.83536,-0.83474,1.5363,0.83879,2.5595,0.21105,0.7078,0.012214,-0.037902,1.2355,-0.036435,0.030543,-0.87854,0.14195,-0.86228,0.12735,-0.051377,-0.87339,0.31486,0.77137,-0.15825,-0.23869,-0.87162,-0.83998,0.75304,-1.0047,-0.97191,0.20758,-0.7074,0.54974,-0.88547,-0.78501,1.6829,0.5835,2.2799,0.45259,0.75502,-0.4065,-0.27402,-0.04413,0.0060424,0.012469,0.050443,-0.10156,-0.93855,0.016134,-0.14026,0.24633,-0.037047,-0.44237,-0.3906,0.12278,-0.68878,-0.72264,0.59601,-1.0809,-0.97086,-0.055493,-0.73915,0.73132,-0.89964,-0.81966,1.6904,0.62871,2.4096,0.78965,0.83727,0.23415,-0.11657,0.16697,0.20369,0.051632,0.26299,0.24214,-0.18778,0.10202,0.17336,0.88772,-0.023606,-0.48071,-0.1123,-0.29306
0.43429,0.080294,0.030635,1.1674,0.11921,0.47046,-0.59381,1.8431,0.18863,0.44331,-0.91004,-0.84086,-0.78318,0.19669,-0.65364,-0.3745,-1.2435,-0.43244,2.9192,2.0162,-2.3625,0.42405,-3.7055,2.8282,2.8785,-0.11738,-0.78377,-1.7549,-1.4866,-0.68432,0.75057,0.13096,0.036033,-0.89432,-0.88082,1.7401,-0.88909,4.1894,-0.43138,-0.35338,-0.87348,-0.46317,0.11447,0.57259,-0.19337,-1.8658,-1.0189,-0.78445,-0.17381,-0.13637,-0.45752,-0.26443,0.59323,-1.0592,-1.0071,-0.095521,0.50391,0.49956,0.30834,-0.30131,1.7137,0.81207,0.31045,-0.47903,-0.61285,0.21322,-0.83605,1.9912,0.5826,0.60953,-0.90471,-0.66731,-0.6468,-0.21576,-0.21983,-1.6974,-0.8454,0.32804,-1.1671,-0.67321,1.8527,-0.53179,3.2171,-1.8878,-1.7529,0.080943,0.13573,0.64782,2.0951,1.8755,2.2898,1.2473,0.26661,0.88765,0.17445,-0.51366,0.2164,0.16355,1.8683,1.7109,-0.88154,-0.92079,-1.2407,-1.2544,-0.88765,0.56172,0.1964,2.0752,-1.6014,-1.153,0.029753,-1.9142,0.58298,-1.6992,-1.1479,-0.26154,0.43135,0.42992,0.74928,0.48199,1.8794,0.99721,-0.61983,1.4079,0.62994,-0.50835,0.90593,-0.3697,2.5507,2.2687,-0.69149,-1.1815,-1.4736,-1.301,-0.86852,0.81683,0.6575,0.032225,-0.16864,-0.066928,-0.46774,-0.52599,0.26407,-0.4597,-0.61812,-0.40918,0.16875,-0.029042,-0.24532,0.083221,0.93998,0.23884,-0.85088,1.5572,0.69834,-0.63578,0.37237,-0.70211,2.9539,2.7067,-0.3801,-1.1713,-1.571,-1.1587,-0.94587,2.4796,1.5416,-0.11541,-0.34828,-0.36293,0.11629,1.1683,0.28957,-0.85382,-0.85696,-0.80692,-0.036952,-0.019348,-0.38189,-0.81713
-0.92307,-0.97674,0.42729,-0.97315,-1.0682,0.41037,-0.98948,2.5678,-0.98201,-0.94019,0.73636,0.43138,3.7689,0.23637,0.6435,-0.27275,0.30018,0.58321,0.23865,0.028464,0.039696,-0.026533,-1.2589,-0.065692,-0.041468,-0.46297,0.45303,-0.37622,-1.0702,-0.84232,-0.70666,-0.93517,1.0997,-0.93721,-1.0574,0.27045,-1.008,2.2421,-0.97789,-0.99027,1.1615,-0.043372,2.763,0.23502,0.36231,-0.35904,-0.26695,-1.7052,-0.22131,-0.080468,-0.43213,-0.0074107,2.1709,0.024998,-0.12035,-0.53503,0.25261,2.8319,1.1597,1.2176,-0.28846,-0.6746,1.7521,-0.57265,-0.87091,0.52189,-0.78823,1.4334,-0.87498,-0.83139,1.589,-0.27481,0.58624,-0.15992,-0.20431,-1.6686,-1.5208,0.55505,-0.83471,-0.54717,0.18309,-0.73701,-0.12002,-0.46104,-0.56786,1.2796,0.9139,1.2054,1.3418,1.1145,0.83929,0.34641,1.3028,0.52261,0.20688,-0.43804,0.14573,0.49426,0.14271,0.23989,-0.019776,-0.70118,-0.84528,-0.91077,-1.0341,-2.7027,-2.5908,-1.0042,-1.4233,-1.9608,1.5372,-2.1726,2.2152,-2.2032,-2.6785,3.4775,0.41764,0.79675,0.89024,0.71689,1.5962,1.1798,1.7335,1.0545,1.2135,-0.8136,1.1952,-0.70145,1.2835,1.6666,-1.101,-0.81382,-1.0045,-1.0752,-1.1854,-0.2721,-0.097654,-0.15796,-0.1054,-0.28801,0.20023,-0.36479,0.095849,-0.46127,-0.32621,0.2704,0.55479,0.011515,0.07812,0.11876,1.6289,1.2627,1.0726,1.1069,1.3605,-0.91243,1.4284,-0.78342,1.4972,1.9326,-1.1674,-1.023,-0.97827,-1.1505,-1.2022,0.3466,-0.0013319,2.3586,-0.014553,0.041959,0.29457,0.33059,-0.28937,-0.29716,-0.2136,0.10542,-0.11676,-0.47129,0.046941,0.10787
-0.62376,-0.56218,2.1913,-0.094269,-0.40073,0.23333,-0.87056,1.0377,-0.90419,-0.84056,-0.80399,-0.15761,-0.56673,1.213,-0.0038682,0.019645,0.0076939,-0.46499,2.2705,1.7761,-1.6701,0.25486,-2.4291,0.69751,1.2815,0.21728,-0.48652,-0.094059,-2.336,-0.18394,0.019523,0.13946,1.4115,-0.26524,-0.22596,0.35421,-0.28599,1.213,-0.36967,-0.38234,-0.91456,-0.46583,-0.58213,0.41489,-0.42362,-2.5041,-2.8276,2.2184,-1.4444,-1.7501,2.2591,-2.2206,2.3145,-2.4068,-2.2658,0.0022454,0.24024,0.32783,4.6156,0.50273,0.99788,1.1311,0.45235,0.91638,1.1232,-0.32114,1.3914,-0.66375,1.4174,1.1999,-0.86368,-0.64336,-0.84201,-0.79725,-0.47767,0.12714,0.45039,0.59035,-0.32467,-0.48819,0.28129,-0.55257,0.20605,-0.90601,-0.80519,0.29917,-0.28868,-0.20894,-0.0078512,-0.069602,0.61147,0.65265,0.15529,0.9159,1.1787,-0.58603,0.90117,-0.60923,1.3748,1.4389,-0.85979,-0.87553,-0.82224,-0.52901,-0.47203,0.87635,1.5418,0.69144,-0.27279,0.14643,-0.41817,1.9834,-0.11409,0.74536,-0.20218,0.13099,0.084061,0.12241,-1.0303,-0.12384,-0.50919,-0.52879,0.54463,0.49371,0.47514,-0.49767,-0.68193,0.14927,-0.35512,0.026443,-0.77751,-0.68823,-0.61415,0.59376,-0.26224,1.6921,1.5212,-0.53785,2.3411,1.6519,-0.69854,0.55475,-1.3072,3.0648,3.8257,-0.29793,-1.1898,-0.7702,-2.604,-0.52245,-0.68466,-0.71246,1.0179,-0.90194,-0.45894,0.37419,-0.8631,1.9526,-1.0401,-1.0099,-0.76834,0.027076,-0.39453,1.5333,-0.2957,-1.1322,-0.85687,1.1055,-0.34489,1.3989,0.49022,-0.22937,-1.5861,-0.56584,-0.46336,0.51605,0.6023,0.29182,1.4903,1.0523
-0.1837,-0.19213,-1.0646,0.47807,1.1406,-0.79096,2.6527,-0.94128,1.4888,2.1835,-1.111,-1.0375,-1.17,-1.0399,-1.3274,0.1997,0.31788,0.65411,-0.054737,-0.16677,-0.090941,-0.43712,0.22793,-0.29889,-0.19257,0.017538,0.07441,-0.063559,-0.15346,0.12101,-0.14101,-0.14098,-0.61963,0.28178,0.63003,-0.42553,1.6345,-0.58348,0.9867,1.3893,-0.65825,-0.6145,-0.72934,-0.60411,-0.76664,-0.86841,-0.83368,-2.3474,1.0992,2.1217,-1.8644,6.8091,-1.9074,4.2827,6.1552,-3.6109,-2.2752,-2.4088,-3.4228,-4.3871,-0.0023044,-0.0026639,-0.0028037,-0.0020579,-0.0020573,-0.00055394,-0.0031593,0.0030025,-0.0018513,-0.0019708,-0.00041288,0.00089358,0.004148,0.0017865,-0.0016919,-0.0015129,-0.0015907,-0.0010316,-0.0008224,-0.00075591,-0.0009205,-0.0006539,0.00019843,-0.00090722,-0.0010241,0.00086032,0.0010032,0.0020745,0.0007343,-0.001049,-0.0015298,-0.0018594,-0.0020578,-0.0013936,-0.0014045,-0.00010714,-0.0025576,0.0026059,-0.0012042,-0.0012726,-0.00069475,0.00020322,0.0023546,0.0013081,-0.0011713,-0.0014973,-0.0016199,-0.00087111,-0.00082821,-0.00073189,-0.00043506,-0.0013283,0.00077468,-0.00090923,-0.0010182,-6.0419e-05,0.00051746,0.001779,0.00096586,-0.0010203,-0.00075553,-0.0010045,-0.0012936,-0.00072512,-0.00073936,8.8098e-05,-0.0015087,0.0016375,-0.00057178,-0.00059618,-0.00050046,-8.4288e-05,0.00088699,0.00072746,-0.00060029,-0.0013966,-0.0018487,-0.001003,-0.00081264,-0.00075763,6.663e-05,-0.001733,0.0013589,-0.000901,-0.00091812,-0.00070594,0.0001497,0.0013439,0.0013076,-0.0011046,-7.1591e-05,-9.221e-05,-0.00014954,-7.2109e-05,-7.0055e-05,6.1459e-06,-0.00014928,0.00016487,-4.4134e-05,-4.6022e-05,-5.1398e-05,-2.0226e-05,5.4911e-05,6.8543e-05,-6.1256e-05,-0.00092838,-0.0012043,-0.0012036,-0.00058345,-0.00051916,7.5118e-05,-0.0013412,0.001177,-0.00042283,-0.00044671,-0.0006206,-0.00014992,0.00040014,0.00083009,-0.00076536
-0.73915,-0.5057,-0.41833,-0.49223,-0.40944,0.35039,-0.83393,0.4539,-0.75304,-0.52211,0.80935,1.2378,0.32358,1.5657,1.8997,0.6092,1.3591,-0.36355,2.794,2.84,-2.5286,0.12147,-2.2748,1.1424,1.8472,-3.4407,-5.2871,-2.2963,-2.6225,-2.7238,-0.8678,-0.88722,-0.46674,-1.0449,-1.0485,1.0055,-0.85994,1.5323,-0.94438,-0.82543,1.8337,2.0388,1.0484,2.0751,2.4071,-0.30291,-0.23525,-0.0099107,-0.0040644,0.017818,1.2746,0.12606,0.55678,-0.0083645,0.25693,-0.29246,1.528,0.99685,0.72985,0.79146,-0.66979,-0.62937,-0.53031,-1.0266,-1.0166,0.10778,-0.88071,1.4372,-0.90107,-0.91095,1.4173,1.025,0.89264,1.6892,1.9473,-0.30989,-0.58892,-0.11589,-0.021362,-0.03281,0.90343,0.057604,-0.55901,-0.035402,0.035273,1.7095,0.91377,0.71085,0.94719,0.95222,-0.67653,-0.72707,-0.11265,-0.99583,-0.97364,0.16828,-0.93004,2.4328,-0.9156,-0.8868,1.3312,0.71856,0.60521,1.4769,1.7268,-0.089279,0.23763,-0.91006,-0.12063,-0.046161,0.19562,0.055408,-0.33539,-0.060777,-0.090469,-1.8231,1.0045,0.61495,1.3421,0.97147,-0.43972,-0.61612,0.21001,-0.79779,-0.87976,-0.2939,-0.84452,2.55,-0.79196,-0.85303,2.0703,0.14959,0.059066,0.24336,0.85667,-0.75469,-0.79835,0.19374,-0.52171,-0.31875,0.51003,-0.54854,1.4076,-0.34221,-0.18809,0.6033,0.13675,-0.51582,2.5162,2.0477,0.31651,0.19394,0.12192,0.13488,-0.039576,-0.6167,-0.19541,0.78985,-0.31782,-0.29483,0.60836,-0.27777,-0.48342,-0.87048,-0.27296,-1.9548,-2.3086,-0.064226,-1.7926,-1.5997,-0.081626,-1.5005,1.9862,-1.4869,-1.44,3.9807,0.77116,-0.071233,0.47596,1.4841
